timestamp,open
11/8/2005,8218.8203
11/7/2005,8083.5898
11/4/2005,8015.6942
11/2/2005,7953.2798
10/31/2005,7717.0698
10/28/2005,7795.0298
10/27/2005,7989.3501
10/26/2005,7996.9199
10/25/2005,7974.1699
10/24/2005,8096.4902
10/21/2005,7930.5
10/20/2005,8075.8198
10/19/2005,8066.0601
10/18/2005,8232.2598
10/17/2005,8230.4697
10/14/2005,8389.4502
10/13/2005,8520.4805
10/11/2005,8547.9502
10/10/2005,8516.4404
10/7/2005,8528.7002
10/6/2005,8693.2002
10/5/2005,8815.6699
10/4/2005,8706.7002
10/3/2005,8662.9902
9/30/2005,8672.6602
9/29/2005,8588.4697
9/28/2005,8535.8096
9/27/2005,8497.25
9/26/2005,8280.0596
9/23/2005,8255.0498
9/22/2005,8480.6201
9/21/2005,8499.3301
9/20/2005,8412.71
9/19/2005,8399.5098
9/16/2005,8296.8799
9/15/2005,8208.21
9/14/2005,8207.5303
9/13/2005,8137.3901
9/12/2005,8072.9902
9/9/2005,8060.8901
9/8/2005,7957.3501
9/6/2005,7931.4199
9/5/2005,7901.3501
9/2/2005,7888.1099
9/1/2005,7818.8999
8/31/2005,7746.7998
8/30/2005,7681.6699
8/29/2005,7693
8/26/2005,7701.0698
8/25/2005,7651.1099
8/24/2005,7615.6802
8/23/2005,7764.8599
8/22/2005,7814.9302
8/19/2005,7817.7402
8/18/2005,7902.8398
8/17/2005,7771.7798
8/16/2005,7774.27
8/12/2005,7835.7002
8/11/2005,7749.0098
8/10/2005,7615.8999
8/9/2005,7617.46
8/8/2005,7760.6699
8/5/2005,7806.1099
8/4/2005,7810.0498
8/3/2005,7774.29
8/2/2005,7683.1299
8/1/2005,7632.0098
7/29/2005,7556.1699
7/28/2005,7557.8745
7/27/2005,7559.7598
7/26/2005,7524.1001
7/25/2005,7427.6499
7/22/2005,7306.6401
7/21/2005,7345.98
7/20/2005,7373.9399
7/19/2005,7348.6001
7/18/2005,7325.6499
7/15/2005,7192.4502
7/14/2005,7262.8599
7/13/2005,7303.1899
7/12/2005,7297.9502
7/11/2005,7227.5098
7/8/2005,7171.52
7/7/2005,7281.0698
7/6/2005,7227.2202
7/5/2005,7275
7/4/2005,7186.7402
7/1/2005,7165.4502
6/30/2005,7154.27
6/29/2005,7059.3701
6/28/2005,7158.6602
6/27/2005,7136.3901
6/24/2005,7104.4302
6/23/2005,7142.9102
6/22/2005,7079.8701
6/21/2005,6985.9102
6/20/2005,6940.0601
6/17/2005,6913.0698
6/16/2005,6906.1201
6/15/2005,6876.79
6/14/2005,6847.6201
6/13/2005,6790.3301
6/10/2005,6833.5801
6/9/2005,6858.7002
6/8/2005,6768.2002
6/7/2005,6756.6001
6/6/2005,6747.2002
6/3/2005,6664.98
6/2/2005,6733.46
6/1/2005,6729.3901
5/31/2005,6666.1699
5/30/2005,6697.1499
5/27/2005,6689.5601
5/26/2005,6599.27
5/25/2005,6566.8398
5/24/2005,6563.02
5/23/2005,6504.4902
5/20/2005,6462.1602
5/19/2005,6461.0698
5/18/2005,6457.3701
5/17/2005,6545.2202
5/16/2005,6456.9702
5/13/2005,6447.7202
5/12/2005,6442.8599
5/11/2005,6420.25
5/10/2005,6486.0801
5/9/2005,6391.7998
5/6/2005,6367.25
5/5/2005,6322.02
5/4/2005,6218.9502
5/3/2005,6200.3901
5/2/2005,6183.0698
4/29/2005,6283.0698
4/28/2005,6271.6099
4/27/2005,6323.8999
4/26/2005,6374.2798
4/25/2005,6338.6699
4/22/2005,6329.8501
4/21/2005,6249.29
4/20/2005,6169.8301
4/19/2005,6181.3901
4/18/2005,6220.98
4/15/2005,6339.73
4/13/2005,6466.9199
4/12/2005,6407.3901
4/11/2005,6426.21
4/8/2005,6544.8101
4/7/2005,6629.1201
4/6/2005,6555.9199
4/5/2005,6611.5298
4/4/2005,6616.8301
4/1/2005,6506.6001
3/31/2005,6404.7798
3/30/2005,6371.3999
3/29/2005,6512.98
3/28/2005,6471.4702
3/24/2005,6456.02
3/23/2005,6533.6499
3/22/2005,6655.7798
3/21/2005,6716.4102
3/18/2005,6664.6499
3/17/2005,6719.1099
3/16/2005,6757.4902
3/15/2005,6815.5898
3/14/2005,6854.9199
3/11/2005,6921.02
3/10/2005,6888.73
3/9/2005,6895.6201
3/8/2005,6885.73
3/7/2005,6863.5801
3/4/2005,6798.6201
3/3/2005,6700.79
3/2/2005,6658.9399
3/1/2005,6725.9199
2/28/2005,6584.3398
2/25/2005,6588.29
2/24/2005,6616.3701
2/23/2005,6593.8501
2/22/2005,6531.5801
2/21/2005,6585.8799
2/18/2005,6595.1899
2/17/2005,6598.77
2/16/2005,6673.71
2/15/2005,6694.79
2/14/2005,6673.3901
2/11/2005,6594.3198
2/10/2005,6600.8501
2/9/2005,6556.5298
2/8/2005,6528.8101
2/7/2005,6652.3301
2/4/2005,6635.8501
2/3/2005,6550.75
2/2/2005,6560.6201
2/1/2005,6565.21
1/31/2005,6463.52
1/28/2005,6245.2598
1/27/2005,6188.3799
1/25/2005,6093.6602
1/24/2005,6201.6001
1/20/2005,6170.3301
1/19/2005,6211.2798
1/18/2005,6221.2798
1/17/2005,6202.7402
1/14/2005,6232.4199
1/13/2005,6138.0498
1/12/2005,6250.3501
1/11/2005,6317.3901
1/10/2005,6440.3301
1/7/2005,6374.1899
1/6/2005,6447.27
1/5/2005,6628.8901
1/4/2005,6683.5601
1/3/2005,6626.4902
12/31/2004,6541.3799
12/30/2004,6583.7402
12/29/2004,6594.3901
12/28/2004,6517.8999
12/27/2004,6484.8398
12/24/2004,6485.2598
12/23/2004,6410.2998
12/22/2004,6465.5098
12/21/2004,6429.25
12/20/2004,6360.1099
12/17/2004,6420.8999
12/16/2004,6401.1899
12/15/2004,6334.27
12/14/2004,6280.5601
12/13/2004,6231.4702
12/10/2004,6328.1001
12/9/2004,6259.5
12/8/2004,6333.04
12/7/2004,6324.0698
12/6/2004,6351.04
12/3/2004,6348.3198
12/2/2004,6275.4102
12/1/2004,6259.2798
11/30/2004,6195.02
11/29/2004,6033.4199
11/26/2004,6033
11/25/2004,6033.7998
11/24/2004,6001.46
11/23/2004,5988.2798
11/22/2004,5921.0098
11/19/2004,6030.8101
11/18/2004,6019.8501
11/17/2004,6000.1099
11/16/2004,5970.04
11/15/2004,5979.8654
11/12/2004,5985.0498
11/11/2004,5980.0298
11/10/2004,5918.9502
11/9/2004,5937.3398
11/8/2004,5912.52
11/5/2004,5833.3301
11/4/2004,5871.6201
11/3/2004,5772.3198
11/2/2004,5713.2402
11/1/2004,5678.6499
10/29/2004,5724.46
10/28/2004,5700.9902
10/27/2004,5656.71
10/26/2004,5591.0098
10/25/2004,5633.48
10/22/2004,5668.2596
10/21/2004,5680.4399
10/20/2004,5738.4399
10/19/2004,5691.4702
10/18/2004,5706.8301
10/15/2004,5735.4902
10/14/2004,5677.8701
10/13/2004,5697.6354
10/12/2004,5750.3599
10/11/2004,5764.8599
10/8/2004,5782.6299
10/7/2004,5718.6401
10/6/2004,5761.4399
10/5/2004,5761.6602
10/4/2004,5706.3198
10/1/2004,5587.46
9/30/2004,5545.2598
9/29/2004,5477.6099
9/28/2004,5506.8301
9/27/2004,5530
9/24/2004,5527.2202
9/23/2004,5597.3198
9/22/2004,5609.96
9/21/2004,5547.4902
9/20/2004,5562.6802
9/17/2004,5493.7202
9/16/2004,5415.46
9/15/2004,5441.96
9/14/2004,5409.52
9/13/2004,5380.71
9/10/2004,5305.4199
9/9/2004,5307.8301
9/8/2004,5281.1099
9/7/2004,5245.1602
9/6/2004,5226.0898
9/3/2004,5190.6899
9/2/2004,5218.9502
9/1/2004,5202.1602
8/31/2004,5192.1802
8/30/2004,5130.54
8/27/2004,5147.8599
8/26/2004,5105.3799
8/25/2004,5073.23
8/24/2004,5048.6299
8/23/2004,5064.4199
8/20/2004,5128.1001
8/19/2004,5056.1699
8/18/2004,5103.9702
8/17/2004,5124.29
8/16/2004,5105.2598
8/13/2004,5126.9102
8/12/2004,5167.52
8/11/2004,5263.27
8/10/2004,5248.46
8/9/2004,5176.3901
8/6/2004,5249.73
8/5/2004,5178.6099
8/4/2004,5189.8799
8/3/2004,5213.5498
8/2/2004,5193.25
7/30/2004,5134.9199
7/29/2004,5082.6099
7/28/2004,5087.6602
7/27/2004,5130.8599
7/26/2004,5046.9902
7/23/2004,5073.1001
7/22/2004,5041.1401
7/21/2004,4973.8799
7/20/2004,4974.52
7/19/2004,4957.0801
7/16/2004,4894.3999
7/15/2004,4849.3799
7/14/2004,4911.2202
7/13/2004,4961.8701
7/12/2004,4949.4199
7/9/2004,4766.4902
7/8/2004,4972.0601
7/7/2004,4919.54
7/6/2004,4846.4199
7/5/2004,4861.1499
7/2/2004,4842.46
7/1/2004,4813.7598
6/30/2004,4859.9399
6/29/2004,4838.7402
6/28/2004,4784.5801
6/25/2004,4717.8301
6/24/2004,4656.8101
6/23/2004,4742.7998
6/22/2004,4732.9502
6/21/2004,4770.6499
6/18/2004,4822.0801
6/17/2004,4791.2998
6/16/2004,4837.3599
6/15/2004,4696.5098
6/14/2004,4810.4199
6/11/2004,4931.4902
6/10/2004,4954.0601
6/9/2004,4972.3398
6/8/2004,4960.8701
6/7/2004,4927.5
6/4/2004,4803.3101
6/3/2004,4972.27
6/2/2004,4846.0898
6/1/2004,4792.0098
5/31/2004,4760.2798
5/28/2004,5026.9199
5/27/2004,5054.4502
5/26/2004,5116.5801
5/25/2004,5117.52
5/24/2004,4993.4502
5/21/2004,4922.48
5/20/2004,5048.1699
5/19/2004,4941.7202
5/18/2004,4547.7002
5/17/2004,5020.8901
5/14/2004,5409.3398
5/13/2004,5234.5098
5/12/2004,5296.25
5/11/2004,5472.0298
5/10/2004,5628.6099
5/7/2004,5748.3398
5/6/2004,5749.98
5/5/2004,5665.6699
5/4/2004,5616.4102
5/3/2004,5645.8599
4/30/2004,5674.7598
4/29/2004,5710.5601
4/28/2004,5709.4302
4/27/2004,5841.2998
4/26/2004,5900
4/23/2004,5941.1001
4/22/2004,5888.1699
4/21/2004,5803.7002
4/20/2004,5814.8799
4/19/2004,5875.5298
4/16/2004,5870.4102
4/15/2004,5923.8398
4/14/2004,5768.1259
4/13/2004,5823.5298
4/12/2004,5856.4399
4/9/2004,5839.6871
4/8/2004,5824.3701
4/7/2004,5827.0698
4/6/2004,5886.02
4/5/2004,5809.7402
4/2/2004,5762.8101
4/1/2004,5599.1201
3/31/2004,5513.1201
3/30/2004,5595.9302
3/29/2004,5538.52
3/26/2004,5448.29
3/25/2004,5403.3799
3/24/2004,5412.1299
3/23/2004,5356.9702
3/22/2004,5446.8799
3/19/2004,5410.48
3/18/2004,5539.7202
3/17/2004,5545.8301
3/16/2004,5471.1699
3/15/2004,5745.0601
3/12/2004,5632.1299
3/11/2004,5737.6899
3/10/2004,5833.1899
3/9/2004,5923.3501
3/8/2004,5899.2598
3/5/2004,5834.3701
3/4/2004,5842.4102
3/3/2004,5830.77
3/2/2004,5796.1459
3/1/2004,5649.2998
2/27/2004,5595.8301
2/26/2004,5639.8301
2/25/2004,5746.79
2/24/2004,5686.8101
2/23/2004,5869.6099
2/20/2004,5847.9702
2/19/2004,6041.3599
2/18/2004,6060.1401
2/17/2004,6018.9502
2/16/2004,6025.8501
2/13/2004,5936.6499
2/12/2004,5973.71
2/11/2004,5936.4102
2/10/2004,5937.46
2/9/2004,5810.21
2/6/2004,5710.1299
2/5/2004,5756.2998
2/4/2004,5633.1499
2/3/2004,5715.46
2/2/2004,5896.4521
1/30/2004,5841.21
1/29/2004,5865.21
1/28/2004,5980.8799
1/27/2004,5854.3501
1/26/2004,5786.3145
1/23/2004,5646.3301
1/22/2004,5793.8301
1/21/2004,5927.4199
1/20/2004,6099.9399
1/19/2004,5967.3901
1/16/2004,6068.6602
1/15/2004,6219.8101
1/14/2004,6162.1802
1/13/2004,6084.6499
1/12/2004,6152.2202
1/9/2004,6241.5898
1/8/2004,5992.1001
1/7/2004,5970.3501
1/6/2004,6068.6802
1/5/2004,6050.48
1/2/2004,5944.23
1/1/2004,5996.3245
12/31/2003,5812.3799
12/30/2003,5852.7002
12/29/2003,5725.4399
12/26/2003,5650.7402
12/25/2003,5696.4789
12/24/2003,5566.0498
12/23/2003,5590.0098
12/22/2003,5547.6802
12/19/2003,5486.6299
12/18/2003,5432.46
12/17/2003,5437.2598
12/16/2003,5374.1499
12/15/2003,5366.9302
12/12/2003,5321.4902
12/11/2003,5306.6201
12/10/2003,5234.7202
12/9/2003,5143.1899
12/8/2003,5144.9502
12/5/2003,5245.75
12/4/2003,5229.1802
12/3/2003,5194.1602
12/2/2003,5187.73
12/1/2003,5086.8599
11/28/2003,4995.1499
11/27/2003,4907.3799
11/26/2003,4894.2597
11/25/2003,4845.1001
11/24/2003,4852.1201
11/21/2003,4770.75
11/20/2003,4840.7998
11/19/2003,4868.4302
11/18/2003,4956.4199
11/17/2003,4907.02
11/14/2003,4948.77
11/13/2003,5051.71
11/12/2003,5040.5498
11/11/2003,4998.79
11/10/2003,4962.2202
11/7/2003,5071.2002
11/6/2003,5080.0498
11/5/2003,5116.8599
11/4/2003,5096.1602
11/3/2003,4946.9302
10/31/2003,4787.0498
10/30/2003,4751.8301
10/29/2003,4732.79
10/28/2003,4710.2202
10/27/2003,4802.0698
10/24/2003,4654.27
10/23/2003,4744.48
10/22/2003,4772.8398
10/21/2003,4868
10/20/2003,4951.1099
10/17/2003,4912.27
10/16/2003,4887.04
10/15/2003,4790.54
10/14/2003,4866.1201
10/13/2003,4787.75
10/10/2003,4735.0898
10/9/2003,4643.3198
10/8/2003,4646.6299
10/7/2003,4644.8599
10/6/2003,4567.6802
10/3/2003,4465.4399
10/2/2003,4460
10/1/2003,4452.0698
9/30/2003,4428.1602
9/29/2003,4392.8701
9/26/2003,4299.6602
9/25/2003,4347.23
9/24/2003,4249.9302
9/23/2003,4138.0098
9/22/2003,4230.9102
9/19/2003,4159.7202
9/18/2003,4243.0098
9/17/2003,4299.3701
9/16/2003,4195.1001
9/15/2003,4310.1699
9/12/2003,4407.7202
9/11/2003,4423.71
9/10/2003,4410.1201
9/9/2003,4458.6401
9/8/2003,4399.6099
9/5/2003,4314.6802
9/4/2003,4276.3999
9/3/2003,4361.8701
9/2/2003,4341.73
9/1/2003,4248.0698
8/29/2003,4235.2598
8/28/2003,4256.0698
8/27/2003,4173.3599
8/26/2003,4021.9099
8/25/2003,4149.8198
8/22/2003,4146.5601
8/21/2003,4075.1699
8/20/2003,4027.6001
8/19/2003,3985.77
8/18/2003,3932.3701
8/15/2003,3932
8/14/2003,3932.5901
8/13/2003,3910.46
8/12/2003,3907.03
8/11/2003,3842.1399
8/8/2003,3824.26
8/7/2003,3749.1799
8/6/2003,3754.6499
8/5/2003,3845.9299
8/4/2003,3798.8101
8/1/2003,3800.73
7/31/2003,3796.53
7/30/2003,3761.76
7/29/2003,3731.8501
7/28/2003,3745.99
7/25/2003,3685.3101
7/24/2003,3595.6001
7/23/2003,3571.75
7/22/2003,3557.1299
7/21/2003,3655.26
7/18/2003,3651.3899
7/17/2003,3728.8401
7/16/2003,3702.1399
7/15/2003,3719.1699
7/14/2003,3704.6299
7/11/2003,3682.0901
7/10/2003,3639.4199
7/9/2003,3635.8601
7/8/2003,3628.02
7/7/2003,3631.46
7/4/2003,3642.3
7/3/2003,3616.98
7/2/2003,3613.4199
7/1/2003,3617.74
6/30/2003,3585.5701
6/27/2003,3577.96
6/26/2003,3528.28
6/25/2003,3456.8501
6/24/2003,3441.0701
6/23/2003,3500.1899
6/20/2003,3450.5701
6/19/2003,3429
6/18/2003,3440.6899
6/17/2003,3362.3401
6/16/2003,3358.3799
6/13/2003,3342.6499
6/12/2003,3318.8999
6/11/2003,3289.3601
6/10/2003,3332.6599
6/9/2003,3304.6499
6/6/2003,3270.0601
6/5/2003,3233.05
6/4/2003,3187.4099
6/3/2003,3212.99
6/2/2003,3176.5601
5/30/2003,3172.05
5/29/2003,3116.8501
5/28/2003,3093.72
5/27/2003,3103.5601
5/26/2003,3051.3
5/23/2003,3041.6299
5/22/2003,3055.2
5/21/2003,3068.1201
5/20/2003,3032.8501
5/19/2003,3063.1399
5/16/2003,3019.48
5/15/2003,2996.6699
5/14/2003,2959.51
5/13/2003,2947.03
5/12/2003,2955.1899
5/9/2003,2953.1201
5/8/2003,2980.25
5/7/2003,2988.1799
5/6/2003,2981.8701
5/5/2003,2977.47
5/2/2003,2949.04
5/1/2003,2945
4/30/2003,2942.4199
4/29/2003,2949.04
4/28/2003,2904.4399
4/25/2003,2935.0801
4/24/2003,2960.5601
4/23/2003,2997.3401
4/22/2003,2994.5
4/21/2003,2992.8999
4/18/2003,3000
4/17/2003,3002.6799
4/16/2003,3005.3501
4/15/2003,3010.96
4/14/2003,3020
4/11/2003,3030.46
4/10/2003,3137.24
4/9/2003,3160.74
4/8/2003,3205.9199
4/7/2003,3181.9399
4/4/2003,3151.1599
4/3/2003,3130.8401
4/2/2003,3083.9399
4/1/2003,3037.54
3/31/2003,3106.9299
3/28/2003,3115.3701
3/27/2003,3138.8899
3/26/2003,3148.0701
3/25/2003,3122.7
3/24/2003,3216.0701
3/21/2003,3195.6599
3/20/2003,3118.8
3/19/2003,3103.8701
3/18/2003,3109
3/17/2003,3115.1399
3/14/2003,3114
3/13/2003,3113.3501
3/12/2003,3151.6001
3/11/2003,3117.49
3/10/2003,3152.8999
3/7/2003,3182.1599
3/6/2003,3244.96
3/5/2003,3233.4299
3/4/2003,3271.0601
3/3/2003,3301.6699
2/28/2003,3294.6001
2/27/2003,3254.8401
2/26/2003,3291.0701
2/25/2003,3316.9099
2/24/2003,3318.25
2/21/2003,3303.3301
2/20/2003,3301.8101
2/19/2003,3303.0901
2/18/2003,3284.04
2/17/2003,3248.8999
2/14/2003,3250.6499
2/13/2003,3259
2/12/2003,3263.5601
2/11/2003,3269.8501
2/10/2003,3281.3701
2/7/2003,3309.46
2/6/2003,3256.9199
2/5/2003,3268.6101
2/4/2003,3283.5901
2/3/2003,3265.0801
1/31/2003,3216.1599
1/30/2003,3246.54
1/29/2003,3273.78
1/28/2003,3247.0901
1/27/2003,3283.9299
1/24/2003,3332.02
1/23/2003,3351.75
1/22/2003,3364.1101
1/21/2003,3348.3201
1/20/2003,3364.53
1/17/2003,3377.9399
1/16/2003,3358.47
1/15/2003,3333.2
1/14/2003,3334.9399
1/13/2003,3355.0701
1/10/2003,3416.9199
1/9/2003,3367.3401
1/8/2003,3339.8899
1/7/2003,3350.1799
1/6/2003,3364.72
1/3/2003,3380.4399
1/2/2003,3399.72
1/1/2003,3385
12/31/2002,3376.48
12/30/2002,3389.1201
12/27/2002,3393.5801
12/26/2002,3360.8601
12/25/2002,3348
12/24/2002,3328.6599
12/23/2002,3346.5601
12/20/2002,3339.46
12/19/2002,3332.72
12/18/2002,3321.1201
12/17/2002,3338.8799
12/16/2002,3360.2
12/13/2002,3335.28
12/12/2002,3309.2
12/11/2002,3298.9399
12/10/2002,3256.6299
12/9/2002,3320.8701
12/6/2002,3235.6799
12/5/2002,3186.6201
12/4/2002,3243.8601
12/3/2002,3276.7
12/2/2002,3247.6001
11/29/2002,3224.98
11/28/2002,3192.1201
11/27/2002,3193.1299
11/26/2002,3190.6699
11/25/2002,3146.9299
11/22/2002,3131.75
11/21/2002,3089.51
11/20/2002,3066.1699
11/19/2002,3054
11/18/2002,3046.8999
11/15/2002,2997.47
11/14/2002,2963.8201
11/13/2002,2972.3501
11/12/2002,2941.54
11/11/2002,2954.99
11/8/2002,2965.1899
11/7/2002,2983.74
11/6/2002,2988
11/5/2002,2993.5801
11/4/2002,2986.54
11/1/2002,2956.9399
10/31/2002,2909.46
10/30/2002,2898.02
10/29/2002,2846.8
10/28/2002,2876.3201
10/25/2002,2903.96
10/24/2002,2944.28
10/23/2002,2963.3799
10/22/2002,2996.4399
10/21/2002,3012.1799
10/18/2002,3027.8999
10/17/2002,2995.7
10/16/2002,3024.99
10/15/2002,3011
10/14/2002,2996.1599
10/11/2002,2990.99
10/10/2002,2954.1299
10/9/2002,2982.01
10/8/2002,2954.29
10/7/2002,2939.1799
10/4/2002,2934.6699
10/3/2002,2963.6101
10/2/2002,2987
10/1/2002,2976.04
9/30/2002,3029.5601
9/27/2002,3020.23
9/26/2002,3011.4199
9/25/2002,2973.97
9/24/2002,3005.9199
9/23/2002,3030.6499
9/20/2002,3010.1399
9/19/2002,3071.1001
9/18/2002,3084.02
9/17/2002,3078.1599
9/16/2002,3107.8899
9/13/2002,3115.98
9/12/2002,3125.55
9/11/2002,3096.9299
9/10/2002,3117
9/9/2002,3121.8999
9/6/2002,3176.1499
9/5/2002,3185.3201
9/4/2002,3145.3401
9/3/2002,3190.2
9/2/2002,3206.8101
8/30/2002,3110.98
8/29/2002,3099.1201
8/28/2002,3093.6599
8/27/2002,3128.4099
8/26/2002,3119
8/23/2002,3083
8/22/2002,3094.1799
8/21/2002,3083.8201
8/20/2002,3071.1299
8/19/2002,3073.1299
8/16/2002,3031.24
8/15/2002,3031
8/14/2002,3032.99
8/13/2002,3009.48
8/12/2002,2972.5901
8/9/2002,2974.6799
8/8/2002,3014.6799
8/7/2002,3042.28
8/6/2002,2997.96
8/5/2002,2996.8899
8/2/2002,2960.48
8/1/2002,2998.46
7/31/2002,2981.05
7/30/2002,3043.23
7/29/2002,3039.5601
7/26/2002,3079.3301
7/25/2002,3149.1799
7/24/2002,3163.45
7/23/2002,3142.48
7/22/2002,3212.8301
7/19/2002,3239.6599
7/18/2002,3224.23
7/17/2002,3232.3899
7/16/2002,3279.5
7/15/2002,3302.6399
7/12/2002,3296.3
7/11/2002,3332.1499
7/10/2002,3359.47
7/9/2002,3356.8501
7/8/2002,3336.1399
7/5/2002,3322.1399
7/4/2002,3322.3101
7/3/2002,3283.03
7/2/2002,3276.21
7/1/2002,3246.4399
6/28/2002,3231.24
6/27/2002,3199.03
6/26/2002,3214.3401
6/25/2002,3226.21
6/24/2002,3238.3701
6/21/2002,3268.1001
6/20/2002,3223.47
6/19/2002,3284.3201
6/18/2002,3337.3201
6/17/2002,3350.03
6/14/2002,3312.05
6/13/2002,3358.97
6/12/2002,3359.27
6/11/2002,3339.96
6/10/2002,3231.0901
6/7/2002,3246.97
6/6/2002,3277.3501
6/5/2002,3200.71
6/4/2002,3161.4299
6/3/2002,3162.27
5/31/2002,3136.4099
5/30/2002,3161.9099
5/29/2002,3155.6699
5/28/2002,3231.8201
5/27/2002,3264.1899
5/24/2002,3153.03
5/23/2002,3193.6399
5/22/2002,3187.54
5/21/2002,3266.1599
5/20/2002,3343.6599
5/17/2002,3357.29
5/16/2002,3399.1399
5/15/2002,3422.0701
5/14/2002,3450.5801
5/13/2002,3436.8701
5/10/2002,3454.8501
5/9/2002,3458.3101
5/8/2002,3434.24
5/7/2002,3378.22
5/6/2002,3386.01
5/3/2002,3372.75
5/2/2002,3361.3301
5/1/2002,3326
4/30/2002,3303.1001
4/29/2002,3372.9399
4/26/2002,3364.1799
4/25/2002,3420.6201
4/24/2002,3408.8401
4/23/2002,3387.7
4/22/2002,3364.1799
4/19/2002,3420.04
4/18/2002,3425.71
4/17/2002,3444.0901
4/16/2002,3459.0801
4/15/2002,3514.01
4/12/2002,3496.3899
4/11/2002,3482.4399
4/10/2002,3465.3899
4/9/2002,3482.51
4/8/2002,3502.0901
4/5/2002,3516.4299
4/4/2002,3463.29
4/3/2002,3500.76
4/2/2002,3505.3999
4/1/2002,3482.9399
3/29/2002,3478
3/28/2002,3464.3201
3/27/2002,3472.96
3/26/2002,3517.3601
3/25/2002,3547
3/22/2002,3555.3799
3/21/2002,3580.23
3/20/2002,3576.23
3/19/2002,3618.3899
3/18/2002,3633.3701
3/15/2002,3593.5601
3/14/2002,3573.98
3/13/2002,3531.48
3/12/2002,3603.1599
3/11/2002,3675.26
3/8/2002,3692.6101
3/7/2002,3621.0701
3/6/2002,3647.0901
3/5/2002,3655.0801
3/4/2002,3734.04
3/1/2002,3551.5601
2/28/2002,3711.1001
2/27/2002,3721.4399
2/26/2002,3631.55
2/25/2002,3610.21
2/22/2002,3565.6399
2/21/2002,3569.95
2/20/2002,3572.96
2/19/2002,3641.78
2/18/2002,3611.3201
2/15/2002,3560.98
2/14/2002,3544.3201
2/13/2002,3504.8899
2/12/2002,3523.3
2/11/2002,3500.4099
2/8/2002,3444.8899
2/7/2002,3439.6201
2/6/2002,3329.23
2/5/2002,3316.4199
2/4/2002,3336.1699
2/1/2002,3334.6899
1/31/2002,3305.9099
1/30/2002,3302.73
1/29/2002,3317.6101
1/28/2002,3338.3701
1/25/2002,3358.2
1/24/2002,3380.75
1/23/2002,3368.9099
1/22/2002,3383
1/21/2002,3370.5
1/18/2002,3408.28
1/17/2002,3348.8
1/16/2002,3357.1699
1/15/2002,3405.8999
1/14/2002,3373.6899
1/11/2002,3381.4099
1/10/2002,3396.0901
1/9/2002,3440.4399
1/8/2002,3407.5701
1/7/2002,3377.1299
1/4/2002,3323.55
1/3/2002,3282.6799
1/2/2002,3243.8401
1/1/2002,3218
12/31/2001,3186.8201
12/28/2001,3132.27
12/27/2001,3172.27
12/26/2001,3227.8
12/25/2001,3227
12/24/2001,3227.3
12/21/2001,3268.99
12/20/2001,3257.24
12/19/2001,3340.6499
12/18/2001,3362.6699
12/17/2001,3373
12/14/2001,3388.8701
12/13/2001,3412.5901
12/12/2001,3436.3401
12/11/2001,3440.3799
12/10/2001,3445.22
12/7/2001,3433.8201
12/6/2001,3440.5601
12/5/2001,3334.6399
12/4/2001,3276.6499
12/3/2001,3301.05
11/30/2001,3356
11/29/2001,3284.3201
11/28/2001,3289.7
11/27/2001,3360.9299
11/26/2001,3262.9299
11/23/2001,3263.0601
11/22/2001,3246.48
11/21/2001,3233.6101
11/20/2001,3296.1699
11/19/2001,3211.26
11/16/2001,3108
11/15/2001,3116.72
11/14/2001,3079.8799
11/13/2001,3093.78
11/12/2001,3084.4199
11/9/2001,3070.5801
11/8/2001,3020.3899
11/7/2001,3071.78
11/6/2001,3038.02
11/5/2001,3058.1101
11/2/2001,3059.52
11/1/2001,3003.95
10/31/2001,2958.3899
10/30/2001,2995.3701
10/29/2001,3028.71
10/26/2001,3033
10/25/2001,3047.3899
10/24/2001,3057
10/23/2001,3010.9399
10/22/2001,3025.03
10/19/2001,3003.02
10/18/2001,3023.29
10/17/2001,2998.8601
10/16/2001,2978.1101
10/15/2001,2951.6899
10/12/2001,2960.5
10/11/2001,2899.8
10/10/2001,2836.74
10/9/2001,2772.21
10/8/2001,2767.9299
10/5/2001,2789.1001
10/4/2001,2763.1699
10/3/2001,2802.24
10/2/2001,2809
10/1/2001,2817.74
9/28/2001,2727.3401
9/27/2001,2674.29
9/26/2001,2621.8899
9/25/2001,2668.3701
9/24/2001,2627.25
9/21/2001,2753.96
9/20/2001,2781.46
9/19/2001,2785.3701
9/18/2001,2680.04
9/17/2001,2758.1599
9/14/2001,2986.8601
9/13/2001,3038.8799
9/12/2001,3030.29
9/11/2001,3189.0901
9/10/2001,3224.8999
9/7/2001,3196.4099
9/6/2001,3219.8401
9/5/2001,3232.8799
9/4/2001,3227.8601
9/3/2001,3245.71
8/31/2001,3282.3899
8/30/2001,3296.78
8/29/2001,3282.3
8/28/2001,3318.6499
8/27/2001,3318.4399
8/24/2001,3302.22
8/23/2001,3307.29
8/22/2001,3300
8/21/2001,3286.1299
8/20/2001,3287.6899
8/17/2001,3341.95
8/16/2001,3326.24
8/15/2001,3310
8/14/2001,3290.5801
8/13/2001,3321.1899
8/10/2001,3312.5
8/9/2001,3290.8601
8/8/2001,3317.51
8/7/2001,3322.8101
8/6/2001,3323.3601
8/3/2001,3300.02
8/2/2001,3293.8301
8/1/2001,3335
7/31/2001,3288.8601
7/30/2001,3255.9199
